date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2024-09-11,323000,332000,320500,325000,78107,25384775000,1.4041,-14028,-1522,15359,5529,1521,2243,901,-17,4482,208,-17,700
2024-09-12,329000,337000,320000,321000,157904,50687184000,-1.2308,13340,42511,-55764,-2739,-16694,-2882,761,-12,-34199,-95,8,1
2024-09-13,323500,339000,321500,338000,126368,42712384000,5.296,-61746,24650,38877,5653,3576,4138,631,6,24840,-1889,108,33
2024-09-19,341500,352000,340000,348000,156417,54433116000,2.9586,-21202,-10228,30541,3642,5608,-584,3203,2,18663,897,-8,7
2024-09-20,347500,347500,340000,341000,138252,47143932000,-2.0115,3809,-7333,3638,2826,-4450,111,-625,-8,5943,-114,0,-159
2024-09-23,344000,345000,338500,340500,41345,14077972500,-0.1466,-2478,4514,-1128,-829,-3320,-1214,-1646,0,5881,-893,-15,0
2024-09-24,342500,351500,342500,348500,100909,35166786500,2.3495,-20919,32163,-13105,-10005,-5410,-2785,26,0,5094,1790,71,-25
2024-09-25,351500,353000,338500,339000,113502,38477178000,-2.726,-12526,4756,8754,-1027,369,-751,143,0,9948,-1047,63,72
2024-09-26,339500,343000,333000,343000,114355,39223765000,1.1799,-10584,-7649,15070,-134,-648,913,-345,-16,15300,3290,-127,0
2024-09-27,345000,345000,337500,340500,56305,19171852500,-0.7289,-3905,19926,-16357,-864,-2220,-3408,21,0,-9860,366,-30,-26
2024-09-30,343500,354000,341500,342500,162670,55714475000,0.5874,-32455,26705,7383,10883,2394,-6883,2045,0,-1056,-1624,-9,0
2024-10-02,338500,343500,332500,338000,79273,26794274000,-1.3139,3080,4732,-7343,3460,-239,2639,-802,0,-12401,-389,-80,0
2024-10-04,340500,343000,332000,335500,80857,27127523500,-0.7396,-2889,7192,-3741,22,-5,-3104,1030,0,-1684,-647,85,0
2024-10-07,335500,336500,313500,319000,243322,77619718000,-4.918,63744,3055,-67073,-13798,-24688,-10718,-5593,-304,-11972,-214,488,0
2024-10-08,319500,328500,319000,326000,111584,36376384000,2.1944,-14875,33020,-17485,-416,678,-210,-320,0,-17217,-49,-611,0
2024-10-10,331000,335000,324500,324500,116063,37662443500,-0.4601,6734,21100,-27781,-456,1376,-213,-1313,0,-27175,-98,45,0
2024-10-11,327500,334000,324500,331500,74056,24549564000,2.1572,-17403,8506,9220,4002,1926,464,1507,968,353,-244,-79,0
2024-10-14,329000,336000,328000,330500,58154,19219897000,-0.3017,4097,-8293,5178,-237,264,463,-1772,-21,6480,-950,-32,1
2024-10-15,332500,342500,332000,340500,94286,32104383000,3.0257,-37072,27978,9189,1939,2427,1313,-202,0,3748,-34,-61,-36
2024-10-16,338000,344000,335000,338500,68817,23294554500,-0.5874,1421,3122,-2294,-432,-2079,5749,-225,22,-5289,-2224,-25,-40
2024-10-17,340000,340000,330500,334500,67933,22723588500,-1.1817,5416,-13586,10175,1916,2249,874,193,0,5144,-2120,115,-201
