date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2016-08-30,124500,125000,122500,124000,60636,7518864000,-0.8,2944,-28645,25691,-1000,844,19971,3053,0,2823,10,0,0
2016-08-31,125500,125500,124000,125500,81765,10261507500,1.2097,-4260,-20898,25454,-1097,2876,14680,4908,0,2976,-304,8,1111
2016-09-01,124500,125000,122000,122500,57606,7056735000,-2.3904,19753,-16601,-3165,-8962,153,572,-1228,0,6300,12,1,0
2016-09-02,123000,123000,121000,121500,55043,6687724500,-0.8163,29425,-2279,-27156,-16078,-1893,-406,-2567,1000,-7212,10,0,0
2016-09-05,122000,124000,121500,122500,45689,5596902500,0.823,-7060,12003,-3176,-4573,-2353,-3514,1138,0,6126,-1667,-100,0
2016-09-06,123500,123500,122000,123000,25104,3087792000,0.4082,5286,2012,-7141,-1015,-314,498,-3788,-105,-2417,-167,10,0
2016-09-07,122500,123000,120500,121500,66146,8036739000,-1.2195,17797,-12458,-5349,-15374,-1464,813,8146,0,2991,10,0,-461
2016-09-08,122000,123000,120000,120500,60674,7311217000,-0.823,17360,-20823,3453,-225,195,5785,-1515,0,-787,0,10,0
2016-09-09,120000,120500,117000,118000,92313,10892934000,-2.0747,46086,-35703,-9547,-3747,-2315,-2924,-2074,0,1485,-936,100,28
2016-09-12,117000,119500,117000,119000,63701,7580419000,0.8475,-5833,417,5457,1030,-4679,455,-760,4151,5227,-41,0,33
2016-09-13,119000,120000,117500,118000,60434,7131212000,-0.8403,13726,-617,-13109,-5,108,416,-1614,2105,-14167,0,0,48
2016-09-19,117000,118500,115000,116000,69739,8089724000,-1.6949,18308,-17621,389,4768,-1622,260,-4906,2500,-611,-1087,11,0
2016-09-20,115000,116500,115000,116000,53585,6215860000,0.0,18343,-16078,-3001,1643,397,730,-1236,-1000,-3535,531,205,0
2016-09-21,116500,118000,116500,117500,69073,8116077500,1.2931,10290,-16425,6308,-10745,8712,7677,911,4000,-4247,27,-200,0
2016-09-22,118500,119500,117500,118500,69946,8288601000,0.8511,-2733,2909,121,-2992,4159,1363,281,870,-4452,-300,3,892
2016-09-23,119000,120000,117000,120000,72381,8685720000,1.2658,-5624,-10139,19213,5495,1069,13403,-1006,0,252,-3450,0,0
2016-09-26,120500,121000,118000,118500,34323,4067275500,-1.25,5896,-9893,4489,7820,-996,1,-892,0,-1444,-492,0,0
