date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2016-07-14,38150,38700,36650,37100,250088,9278264800,-3.1332,58364,37723,-99957,-6571,-38950,2820,-20846,-990,-35682,4147,-277,262
2016-07-15,37350,37350,36700,37050,168669,6249186450,-0.1348,17394,22471,-51227,-9644,6408,-1623,-32754,-2032,-11582,11281,81,0
2016-07-18,37100,37750,37050,37400,95047,3554757800,0.9447,-6637,-10857,17352,-4445,11560,7318,2319,-111,1341,133,9,-630
2016-07-19,37500,38750,37050,38400,133204,5115033600,2.6738,-18003,-4260,23389,-4496,-8955,3221,14878,16362,118,-712,-414,2261
2016-07-20,38700,38950,37850,38300,92398,3538843400,-0.2604,19004,-14095,-2837,6030,-14516,15806,-1263,-66,-8828,-2050,-22,0
2016-07-21,38300,38600,38000,38500,72877,2805764500,0.5222,931,1305,-2673,-5135,2630,4338,-10028,-68,5510,544,-107,80
2016-07-22,38650,38650,37400,37500,113747,4265512500,-2.5974,41981,-12897,-29146,-7656,-15712,-2086,-9997,-130,6435,-28,90,0
2016-07-25,37550,37900,36650,36750,169260,6220305000,-2.0,55789,36021,-92330,-37471,-865,-2364,-57387,2211,3546,145,375,0
2016-07-26,36850,37650,36650,37350,133915,5001725250,1.6327,-7046,43953,-37348,-30454,541,20885,-43065,0,14745,466,-25,0
2016-07-27,37400,37600,36500,36650,166315,6095444750,-1.8742,72526,-34668,-34101,-7051,-2811,11083,-43965,-71,8714,-3800,43,0
2016-07-28,36400,36800,35950,36350,167781,6098839350,-0.8186,39777,10626,-50861,-2646,2783,3837,-55667,0,832,315,143,0
2016-07-29,36350,36450,35250,35450,285658,10126576100,-2.4759,88878,-48300,-36080,-22481,17128,6911,-34958,-746,19,-4402,-96,-1953
2016-08-01,35700,36050,35500,35950,156118,5612442100,1.4104,7843,1296,-10213,-17887,3840,-741,-28841,-49,36095,1068,6,-2630
