date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2024-05-03,138500,138500,137800,138400,150,20760000,-0.0722,3,-8,5,0,0,3,0,0,2,0,0,0
2024-05-07,138500,139100,138100,139100,1238,172205800,0.5058,-57,53,4,0,0,1,1,0,2,0,0,0
2024-05-08,139100,139300,139000,139200,334,46492800,0.0719,-67,70,-3,0,-2,-2,0,0,1,0,0,0
2024-05-09,139700,142800,139300,141900,1346,190997400,1.9397,-485,316,169,160,3,0,0,0,6,0,0,0
2024-05-10,141900,143100,141900,142500,709,101032500,0.4228,50,63,-113,0,0,-123,0,0,10,0,0,0
2024-05-13,142500,145000,142500,144800,862,124817600,1.614,-160,157,3,0,1,0,0,0,2,0,0,0
2024-05-14,145900,146000,144300,146000,309,45114000,0.8287,-15,15,0,0,0,-3,0,0,3,0,0,0
2024-05-16,147500,152100,146100,150300,2139,321491700,2.9452,-191,194,-3,0,0,0,0,0,-3,0,0,0
2024-05-17,153000,154000,149700,149700,673,100748100,-0.3992,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-20,149500,152000,148800,152000,1470,223440000,1.5364,178,-182,4,0,5,0,0,0,-1,0,0,0
2024-05-21,154000,156900,150500,150500,1116,167958000,-0.9868,64,-57,-7,0,0,4,-10,0,-1,0,0,0
2024-05-22,152500,163900,151500,160200,1426,228445200,6.4452,142,-159,17,0,9,0,0,0,8,0,0,0
2024-05-23,161000,165200,159600,164000,3132,513648000,2.372,95,-74,-21,0,0,-23,0,0,2,0,0,0
2024-05-24,164000,165200,159000,159100,1290,205239000,-2.9878,171,-64,-107,0,3,-100,-12,0,2,0,0,0
2024-05-27,159100,163000,155000,155700,807,125649900,-2.137,-29,31,-2,0,0,0,-8,0,6,0,0,0
2024-05-28,153600,157600,152000,152000,544,82688000,-2.3764,-19,15,4,0,3,0,0,0,1,0,0,0
2024-05-29,150100,152200,149700,150200,694,104238800,-1.1842,-22,28,-7,0,3,0,-12,0,2,0,1,0
2024-05-30,148900,150400,148800,148900,590,87851000,-0.8655,52,89,-141,-144,3,0,0,0,0,0,0,0
2024-05-31,149200,151700,149000,151700,340,51578000,1.8805,-162,149,13,0,0,12,-1,0,2,0,0,0
2024-06-03,150200,157500,150200,157400,520,81848000,3.7574,-236,85,152,153,-7,4,0,0,3,0,-1,-1
2024-06-04,158000,158000,152000,156500,202,31613000,-0.5718,73,-22,-51,0,-64,13,0,0,0,0,0,0
2024-06-05,155500,156500,153100,153400,321,49241400,-1.9808,28,-19,-8,0,0,-7,0,0,-1,0,-1,0
2024-06-07,153500,153500,148000,149500,1974,295113000,-2.5424,-269,270,-1,0,0,0,0,0,-1,0,0,0
2024-06-10,148500,149600,148300,149500,723,108088500,0.0,56,110,-166,-148,-4,-9,0,0,-5,0,0,0
2024-06-11,149500,154800,148500,149000,694,103406000,-0.3344,-185,182,3,0,0,4,0,0,-1,0,0,0
2024-06-12,149400,150500,149000,149400,254,37947600,0.2685,37,-33,-4,0,0,-3,0,0,-1,0,0,0
2024-06-13,149700,151300,149100,149100,304,45326400,-0.2008,41,-12,-30,-5,0,-12,-6,0,-7,1,0,0
2024-06-14,149200,151100,149100,149800,915,137067000,0.4695,249,-193,-56,-52,-5,0,0,0,1,0,0,0
2024-06-17,150500,150600,149900,150500,316,47558000,0.4673,-16,19,-3,0,2,0,0,0,-5,0,0,0
2024-06-18,149600,151900,149200,151900,607,92203300,0.9302,-24,26,-2,0,0,3,0,0,-5,0,0,0
2024-06-19,156000,156000,148000,148000,1208,178784000,-2.5675,120,-82,-38,0,-17,-12,0,0,-9,0,0,0
2024-06-20,151200,154300,148000,148600,440,65384000,0.4054,84,-68,-16,0,0,-3,0,0,-13,0,0,0
2024-06-21,151100,151100,148000,148000,2169,321012000,-0.4038,726,-482,-244,-2,-241,0,0,0,-1,0,0,0
2024-06-24,148100,148500,147300,148000,1813,268324000,0.0,-60,59,1,0,0,0,0,0,1,0,0,0
2024-06-25,147300,150400,147000,147100,153,22506300,-0.6081,30,-8,-22,0,0,0,0,0,-22,0,0,0
2024-06-26,147200,147500,147000,147200,98,14425600,0.068,2,0,-2,0,0,3,0,0,-5,0,0,0
2024-06-27,147000,147000,145300,145500,287,41758500,-1.1549,42,-43,1,0,0,5,0,0,-4,0,0,0
2024-06-28,145000,151200,144900,151200,274,41428800,3.9175,14,-18,4,0,1,6,0,0,-3,0,0,0
2024-07-01,151200,151200,148000,148100,151,22363100,-2.0503,19,-11,-8,0,0,0,0,0,-8,0,0,0
2024-07-02,149100,149900,148100,148100,37,5479700,0.0,4,0,-4,0,0,0,0,0,-4,0,0,0
2024-07-03,146000,147000,143600,145900,493,71928700,-1.4855,57,-55,-2,0,0,0,0,0,-2,0,0,0
2024-07-04,145900,145900,143600,144300,367,52958100,-1.0966,223,-13,-210,0,0,-205,1,0,-6,0,0,0
2024-07-05,146800,146800,142200,145500,509,74059500,0.8316,307,20,-327,0,4,-318,0,0,-13,0,0,0
2024-07-08,144300,144500,142100,142400,421,59950400,-2.1306,33,-17,-16,0,0,-6,-3,0,-7,0,0,0
2024-07-09,142100,143700,141900,142100,86,12220600,-0.2107,16,-11,-5,0,0,-3,0,0,-2,0,0,0
2024-07-10,142900,143700,142100,142100,90,12789000,0.0,6,0,-6,0,-4,2,0,0,-4,0,0,0
2024-07-11,143300,146500,142700,145900,405,59089500,2.6742,21,-5,-16,-3,0,-6,0,0,-7,0,0,0
2024-07-12,145900,145900,144700,145900,111,16194900,0.0,18,-8,-10,0,1,-9,0,0,-2,0,0,0
2024-07-15,145800,145800,143300,145500,125,18187500,-0.2742,14,0,-14,-3,-3,-5,0,0,-3,0,0,0
2024-07-16,145900,148000,145900,146000,550,80300000,0.3436,-419,6,88,0,97,-7,0,0,-2,325,0,0
2024-07-17,147000,147000,145300,145900,150,21885000,-0.0685,-4,0,4,0,3,0,0,0,1,0,0,0
2024-07-18,148100,148100,146100,146100,123,17970300,0.1371,2,-1,-1,0,6,-4,0,0,-3,0,0,0
2024-07-19,148800,148800,145700,146000,215,31390000,-0.0684,3,-2,-1,0,10,-11,0,0,0,0,0,0
2024-07-22,146000,146000,144100,144100,144,20750400,-1.3014,-73,0,37,0,0,32,2,0,3,36,0,0
2024-07-23,143000,145000,143000,144000,64,9216000,-0.0694,0,-1,-6,0,-1,-5,0,0,0,7,0,0
2024-07-24,144000,149500,144000,144500,452,65314000,0.3472,-45,0,45,0,10,35,0,0,0,0,0,0
2024-07-25,143300,144200,142200,142800,311,44410800,-1.1765,-32,-4,36,0,0,36,0,0,0,0,0,0
2024-07-26,142800,147300,142800,143500,73,10475500,0.4902,-1,0,1,0,0,2,0,0,-1,0,0,0
2024-07-29,149900,149900,144200,144900,72,10432800,0.9756,6,0,-6,0,0,-7,0,0,1,0,0,0
2024-07-30,148500,148500,142000,142000,107,15194000,-2.0014,64,0,-64,0,3,-40,0,0,-27,0,0,0
2024-07-31,144100,144100,140500,140800,327,46041600,-0.8451,-7,-2,9,10,2,0,0,0,-3,0,0,0
2024-08-01,140600,141100,140000,140700,408,57405600,-0.071,-12,1,-5,0,0,1,-1,0,-5,16,0,0
2024-08-02,139500,141000,139000,139300,266,37053800,-0.995,4,1,-5,0,-3,0,0,0,-2,0,0,0
2024-08-05,139300,142900,134600,137500,526,72325000,-1.2922,-60,-29,89,-10,15,0,0,0,84,0,0,0
2024-08-06,137500,138600,137200,137400,590,81066000,-0.0727,-30,3,27,13,0,0,7,0,7,0,0,0
2024-08-07,137500,137500,135500,136600,332,45351200,-0.5822,-40,-2,33,8,6,0,0,0,19,9,0,0
2024-08-08,134900,139500,134900,138900,125,17362500,1.6837,-15,-1,16,0,5,10,1,0,0,0,0,0
2024-08-09,139700,140100,139100,139900,63,8813700,0.7199,-49,-1,50,0,3,0,0,0,47,0,0,0
2024-08-12,140000,140100,138500,140100,476,66687600,0.143,-324,4,320,319,0,0,0,0,1,0,0,0
2024-08-13,140100,140100,139200,139200,25,3480000,-0.6424,5,0,-5,0,0,-3,-2,0,0,0,0,0
2024-08-14,139200,140000,139200,139200,67,9326400,0.0,2,0,-2,0,0,-1,-1,0,0,0,0,0
2024-08-16,140400,140400,139000,139000,551,76589000,-0.1437,10,0,-10,0,0,-7,0,0,-3,0,0,0
2024-08-19,143200,144800,138200,138300,203,28074900,-0.5036,2,0,-2,0,0,0,0,0,-2,0,0,0
